"Student_ID","Time","Emotion","Confidence","Lecture_ID"
"Nour_Maatouk","05:49:48","sad",0.54,"L1"
"Nour_Maatouk","05:49:49","neutral",0.84,"L1"
"Nour_Maatouk","05:49:50","neutral",0.57,"L1"
"Nour_Maatouk","05:49:51","neutral",0.77,"L1"
"Nour_Maatouk","05:49:51","sad",0.48,"L1"
"Unknown","05:49:52","sad",0.83,"L1"
"Nour_Maatouk","05:49:53","sad",0.99,"L1"
"Nour_Maatouk","05:49:53","neutral",0.52,"L1"
"Unknown","05:49:54","neutral",0.68,"L1"
"Unknown","05:49:55","sad",0.5,"L1"
"Unknown","05:49:56","neutral",0.82,"L1"
"Unknown","05:49:56","sad",0.62,"L1"
"Nour_Maatouk","05:49:57","neutral",0.65,"L1"
"Nour_Maatouk","05:49:58","neutral",0.9,"L1"
"Nour_Maatouk","05:49:58","neutral",0.75,"L1"
"Nour_Maatouk","05:49:59","neutral",0.66,"L1"
"Unknown","05:50:00","neutral",0.6,"L1"
"Unknown","05:50:01","neutral",0.68,"L1"
"Nour_Maatouk","05:50:01","neutral",0.94,"L1"
"Unknown","05:50:02","neutral",0.68,"L1"
"Unknown","05:50:03","neutral",0.94,"L1"
"Unknown","05:50:04","neutral",0.6,"L1"
"Unknown","05:50:04","neutral",0.7,"L1"
"Unknown","05:50:05","neutral",0.91,"L1"
"Unknown","05:50:06","neutral",0.72,"L1"
"Nour_Maatouk","05:50:07","happy",0.94,"L1"
"Nour_Maatouk","05:50:08","neutral",0.45,"L1"
"Nour_Maatouk","05:50:09","sad",0.61,"L1"
"Unknown","05:50:09","neutral",0.66,"L1"
"Unknown","05:50:10","happy",0.59,"L1"
"Unknown","05:50:11","sad",0.61,"L1"
"Unknown","05:50:11","sad",0.6,"L1"
"Unknown","05:50:12","sad",0.57,"L1"
"Unknown","05:50:13","neutral",1,"L1"
"Nour_Maatouk","05:50:14","neutral",0.8,"L1"
"Nour_Maatouk","05:50:15","neutral",0.48,"L1"
"Nour_Maatouk","05:50:16","happy",0.41,"L1"
"Nour_Maatouk","05:50:17","angry",0.66,"L1"
"Nour_Maatouk","05:50:18","angry",0.92,"L1"
"Nour_Maatouk","05:50:19","angry",0.99,"L1"
"Nour_Maatouk","05:50:20","fear",0.62,"L1"
"Nour_Maatouk","05:50:21","neutral",0.87,"L1"
"Nour_Maatouk","05:50:21","sad",0.6,"L1"
"Nour_Maatouk","05:50:22","neutral",0.68,"L1"
"Nour_Maatouk","05:50:23","neutral",0.59,"L1"
"Nour_Maatouk","05:50:23","neutral",0.95,"L1"
"Nour_Maatouk","05:50:24","sad",0.49,"L1"
"Nour_Maatouk","05:50:25","neutral",0.85,"L1"
"Nour_Maatouk","05:50:26","fear",0.85,"L1"
"Nour_Maatouk","05:50:27","fear",0.99,"L1"
"Nour_Maatouk","05:50:28","neutral",0.93,"L1"
"Nour_Maatouk","05:50:29","fear",0.57,"L1"
"Nour_Maatouk","05:50:29","angry",0.97,"L1"
"Nour_Maatouk","05:50:30","angry",0.98,"L1"
"Nour_Maatouk","05:50:31","angry",0.98,"L1"
"Nour_Maatouk","05:50:32","angry",0.97,"L1"
"Nour_Maatouk","05:50:33","angry",0.98,"L1"
"Nour_Maatouk","05:50:34","angry",1,"L1"
"Nour_Maatouk","05:50:35","angry",1,"L1"
"Nour_Maatouk","05:50:35","angry",1,"L1"
"Nour_Maatouk","05:50:36","angry",1,"L1"
"Nour_Maatouk","05:50:37","angry",1,"L1"
"Nour_Maatouk","05:50:38","angry",1,"L1"
"Nour_Maatouk","05:50:39","angry",1,"L1"
"Nour_Maatouk","05:50:40","angry",1,"L1"
"Nour_Maatouk","05:50:40","angry",1,"L1"
"Nour_Maatouk","05:50:41","angry",1,"L1"
"Nour_Maatouk","05:50:42","angry",1,"L1"
"Nour_Maatouk","05:50:43","angry",1,"L1"
"Nour_Maatouk","05:50:44","angry",1,"L1"
"Nour_Maatouk","05:50:44","angry",1,"L1"
"Nour_Maatouk","05:50:45","angry",1,"L1"
"Nour_Maatouk","05:50:46","angry",1,"L1"
"Nour_Maatouk","05:50:47","angry",1,"L1"
"Nour_Maatouk","05:50:48","angry",1,"L1"
"Nour_Maatouk","05:50:49","angry",1,"L1"
"Nour_Maatouk","05:50:49","angry",1,"L1"
"Nour_Maatouk","05:50:50","angry",1,"L1"
"Nour_Maatouk","05:50:51","angry",0.99,"L1"
"Nour_Maatouk","05:50:52","angry",0.99,"L1"
"Nour_Maatouk","05:50:53","angry",0.99,"L1"
"Nour_Maatouk","05:50:53","angry",0.99,"L1"
"Nour_Maatouk","05:50:54","angry",1,"L1"
"Nour_Maatouk","05:50:55","angry",0.99,"L1"
"Nour_Maatouk","05:50:56","angry",1,"L1"
"Nour_Maatouk","05:50:57","angry",1,"L1"
"Nour_Maatouk","05:50:57","angry",1,"L1"
"Nour_Maatouk","05:50:59","angry",1,"L1"
"Nour_Maatouk","05:51:00","angry",1,"L1"
"Nour_Maatouk","05:51:01","angry",1,"L1"
"Nour_Maatouk","05:51:02","angry",1,"L1"
"Nour_Maatouk","05:51:03","angry",1,"L1"
"Nour_Maatouk","05:51:03","angry",1,"L1"
"Nour_Maatouk","05:51:04","angry",1,"L1"
"Nour_Maatouk","05:51:05","angry",1,"L1"
"Nour_Maatouk","05:51:06","angry",1,"L1"
"Nour_Maatouk","05:51:07","angry",1,"L1"
"Nour_Maatouk","05:51:08","angry",1,"L1"
"Nour_Maatouk","05:51:09","angry",1,"L1"
"Nour_Maatouk","05:51:10","angry",1,"L1"
"Nour_Maatouk","05:51:11","angry",1,"L1"
"Nour_Maatouk","05:51:11","angry",1,"L1"
"Nour_Maatouk","05:51:12","angry",0.89,"L1"
"Nour_Maatouk","05:51:13","happy",0.94,"L1"
"Nour_Maatouk","05:51:14","happy",0.91,"L1"
"Nour_Maatouk","05:51:15","happy",0.66,"L1"
"Nour_Maatouk","05:51:16","happy",0.51,"L1"
"Nour_Maatouk","05:51:16","angry",0.75,"L1"
"Nour_Maatouk","05:51:17","angry",0.84,"L1"
"Nour_Maatouk","05:51:18","angry",0.86,"L1"
"Nour_Maatouk","05:51:19","angry",0.85,"L1"
"Nour_Maatouk","05:51:20","angry",0.85,"L1"
"Nour_Maatouk","05:51:20","angry",0.89,"L1"
"Nour_Maatouk","05:51:21","angry",0.92,"L1"
"Nour_Maatouk","05:51:22","angry",0.92,"L1"
"Nour_Maatouk","05:51:23","angry",0.91,"L1"
"Nour_Maatouk","05:51:24","angry",0.93,"L1"
"Nour_Maatouk","05:51:25","angry",0.95,"L1"
"Nour_Maatouk","05:51:26","angry",0.98,"L1"
"Nour_Maatouk","05:51:27","angry",0.99,"L1"
"Nour_Maatouk","05:51:29","angry",0.98,"L1"
"Nour_Maatouk","05:51:30","angry",0.98,"L1"
"Nour_Maatouk","05:51:31","angry",0.98,"L1"
"Nour_Maatouk","05:51:33","angry",0.99,"L1"
"Nour_Maatouk","05:51:35","angry",0.99,"L1"
"Nour_Maatouk","05:51:37","happy",0.88,"L1"
"Nour_Maatouk","05:51:38","angry",1,"L1"
"Nour_Maatouk","05:51:39","angry",0.99,"L1"
"Nour_Maatouk","05:51:40","angry",1,"L1"
"Nour_Maatouk","05:51:41","angry",1,"L1"
"Nour_Maatouk","05:51:43","angry",1,"L1"
"Nour_Maatouk","05:51:44","angry",1,"L1"
"Nour_Maatouk","05:51:45","angry",1,"L1"
"Nour_Maatouk","05:51:46","angry",1,"L1"
"Nour_Maatouk","05:51:47","angry",1,"L1"
"Nour_Maatouk","05:51:49","angry",1,"L1"
"Nour_Maatouk","05:51:50","angry",1,"L1"
"Nour_Maatouk","05:51:52","angry",1,"L1"
"Nour_Maatouk","05:51:53","angry",1,"L1"
"Nour_Maatouk","05:51:54","angry",1,"L1"
"Nour_Maatouk","05:51:55","angry",1,"L1"
"Nour_Maatouk","05:51:56","angry",1,"L1"
"Nour_Maatouk","05:51:57","angry",1,"L1"
"Nour_Maatouk","05:51:58","angry",1,"L1"
"Nour_Maatouk","05:51:58","angry",1,"L1"
"Nour_Maatouk","05:51:59","angry",1,"L1"
"Nour_Maatouk","05:52:00","angry",1,"L1"
"Nour_Maatouk","05:52:01","angry",1,"L1"
"Nour_Maatouk","05:52:02","angry",1,"L1"
"Nour_Maatouk","05:52:03","angry",1,"L1"
"Nour_Maatouk","05:52:04","angry",1,"L1"
"Nour_Maatouk","05:52:05","angry",1,"L1"
"Nour_Maatouk","05:52:05","angry",1,"L1"
"Nour_Maatouk","05:52:06","angry",1,"L1"
"Nour_Maatouk","05:52:07","angry",1,"L1"
"Nour_Maatouk","05:52:08","angry",1,"L1"
"Nour_Maatouk","05:52:09","angry",1,"L1"
"Nour_Maatouk","05:52:10","angry",1,"L1"
"Nour_Maatouk","05:52:11","neutral",1,"L1"
"Nour_Maatouk","05:52:12","neutral",0.81,"L1"
"Nour_Maatouk","05:52:13","fear",0.63,"L1"
"Nour_Maatouk","05:52:14","fear",0.64,"L1"
"Nour_Maatouk","05:52:15","happy",0.96,"L1"
"Nour_Maatouk","05:52:16","fear",0.82,"L1"
"Nour_Maatouk","05:52:17","happy",0.98,"L1"
"Nour_Maatouk","05:52:18","fear",0.49,"L1"
"Nour_Maatouk","05:52:19","surprise",0.5,"L1"
"Nour_Maatouk","05:52:20","neutral",0.93,"L1"
"Unknown","05:52:21","neutral",0.63,"L1"
"Nour_Maatouk","05:52:21","neutral",0.96,"L1"
"Nour_Maatouk","05:52:22","angry",0.99,"L1"
"Nour_Maatouk","05:52:23","angry",1,"L1"
"Nour_Maatouk","05:52:24","angry",1,"L1"
"Nour_Maatouk","05:52:25","angry",1,"L1"
"Nour_Maatouk","05:52:25","angry",1,"L1"
"Nour_Maatouk","05:52:26","angry",1,"L1"
"Nour_Maatouk","05:52:27","angry",1,"L1"
"Nour_Maatouk","05:52:28","angry",0.99,"L1"
"Nour_Maatouk","05:52:29","sad",0.85,"L1"
"Unknown","05:52:30","neutral",0.95,"L1"
"Unknown","05:52:31","neutral",0.96,"L1"
"Unknown","05:52:32","neutral",0.75,"L1"
"Unknown","05:52:33","neutral",0.96,"L1"
"Unknown","05:52:33","neutral",0.84,"L1"
"Unknown","05:52:34","neutral",0.95,"L1"
"Unknown","05:52:35","neutral",0.94,"L1"
"Unknown","05:52:36","neutral",0.69,"L1"
"Unknown","05:52:36","neutral",0.84,"L1"
"Nour_Maatouk","05:52:37","sad",0.84,"L1"
"Nour_Maatouk","05:52:38","angry",1,"L1"
"Nour_Maatouk","05:52:39","angry",1,"L1"
"Nour_Maatouk","05:52:40","angry",1,"L1"
"Nour_Maatouk","05:52:40","angry",1,"L1"
"Nour_Maatouk","05:52:41","angry",1,"L1"
"Nour_Maatouk","05:52:42","neutral",0.44,"L1"
"Unknown","05:52:43","angry",0.86,"L1"
"Unknown","05:52:43","angry",0.47,"L1"
"Unknown","05:52:44","angry",0.89,"L1"
"Unknown","05:52:45","neutral",0.85,"L1"
"Unknown","05:52:46","neutral",0.82,"L1"
"Unknown","05:52:47","angry",0.68,"L1"
"Unknown","05:52:48","angry",0.55,"L1"
"Unknown","05:52:49","angry",0.7,"L1"
"Nour_Maatouk","05:52:50","neutral",1,"L1"
"Unknown","05:52:51","sad",0.44,"L1"
"Unknown","05:52:52","angry",0.67,"L1"
"Unknown","05:52:53","angry",0.77,"L1"
"Nour_Maatouk","05:52:54","neutral",1,"L1"
"Unknown","05:52:54","angry",0.87,"L1"
"Unknown","05:52:55","angry",0.95,"L1"
"Unknown","05:52:56","neutral",0.95,"L1"
"Unknown","05:52:57","neutral",0.98,"L1"
"Unknown","05:52:58","neutral",0.96,"L1"
"Unknown","05:52:58","neutral",0.93,"L1"
"Unknown","05:52:59","neutral",0.98,"L1"
"Unknown","05:53:00","neutral",0.88,"L1"
"Unknown","05:53:01","neutral",0.99,"L1"
"Unknown","05:53:02","neutral",0.99,"L1"
"Unknown","05:53:03","neutral",0.99,"L1"
"Nour_Maatouk","05:53:04","happy",0.88,"L1"
"Nour_Maatouk","05:53:06","sad",0.95,"L1"
"Nour_Maatouk","05:53:08","sad",0.74,"L1"
"Nour_Maatouk","05:53:09","sad",0.67,"L1"
"Unknown","05:53:10","neutral",0.37,"L1"
"Unknown","05:53:12","neutral",0.77,"L1"
"Unknown","05:53:13","neutral",0.9,"L1"
"Unknown","05:53:14","sad",0.66,"L1"
"Unknown","05:53:15","neutral",0.33,"L1"
"Unknown","05:53:16","neutral",0.89,"L1"
"Unknown","05:53:17","neutral",0.9,"L1"
"Nour_Maatouk","05:53:18","fear",0.66,"L1"
"Unknown","05:53:19","neutral",0.94,"L1"
"Unknown","05:53:20","neutral",0.94,"L1"
"Unknown","05:53:22","neutral",0.93,"L1"
"Unknown","05:53:23","neutral",0.84,"L1"
"Unknown","05:53:25","neutral",0.97,"L1"
"Unknown","05:53:26","neutral",0.8,"L1"
"Unknown","05:53:27","neutral",0.94,"L1"
"Unknown","05:53:28","neutral",0.67,"L1"
"Unknown","05:53:29","neutral",0.58,"L1"
"Unknown","05:53:29","neutral",0.87,"L1"
"Unknown","05:53:30","neutral",0.76,"L1"
"Unknown","05:53:31","neutral",0.55,"L1"
"Unknown","05:53:32","neutral",0.52,"L1"
"Unknown","05:53:33","neutral",0.81,"L1"
"Unknown","05:53:34","neutral",0.64,"L1"
"Unknown","05:53:35","neutral",0.97,"L1"
"Unknown","05:53:36","neutral",0.8,"L1"
"Unknown","05:53:37","neutral",0.78,"L1"
"Unknown","05:53:38","neutral",0.92,"L1"
"Unknown","05:53:39","neutral",0.91,"L1"
"Unknown","05:53:41","neutral",0.74,"L1"
"Unknown","05:53:42","neutral",0.82,"L1"
"Unknown","05:53:43","neutral",0.96,"L1"
"Nour_Maatouk","05:53:44","fear",0.43,"L1"
"Unknown","05:53:45","neutral",0.91,"L1"
"Unknown","05:53:46","neutral",0.91,"L1"
"Unknown","05:53:47","neutral",0.93,"L1"
"Unknown","05:53:48","neutral",0.95,"L1"
"Unknown","05:53:50","neutral",0.97,"L1"
"Unknown","05:53:51","neutral",0.87,"L1"
"Unknown","05:53:53","neutral",0.92,"L1"
"Unknown","05:53:54","neutral",0.88,"L1"
"Unknown","05:53:55","neutral",0.94,"L1"
"Unknown","05:53:56","neutral",0.9,"L1"
"Unknown","05:53:57","neutral",0.67,"L1"
"Unknown","05:53:59","neutral",0.88,"L1"
"Unknown","05:54:00","neutral",0.73,"L1"
"Unknown","05:54:01","neutral",0.98,"L1"
"Unknown","05:54:02","neutral",0.67,"L1"
"Unknown","05:54:03","sad",0.89,"L1"
"Nour_Maatouk","05:54:04","fear",0.91,"L1"
"Nour_Maatouk","05:54:06","neutral",0.72,"L1"
"Unknown","05:54:07","happy",0.34,"L1"
"Nour_Maatouk","05:54:08","neutral",0.77,"L1"
"Unknown","05:54:09","neutral",0.7,"L1"
"Unknown","05:54:11","angry",0.63,"L1"
"Nour_Maatouk","05:54:12","neutral",0.73,"L1"
"Nour_Maatouk","05:54:14","neutral",0.63,"L1"
"Nour_Maatouk","05:54:16","neutral",0.68,"L1"
"Nour_Maatouk","05:54:17","neutral",0.89,"L1"
"Nour_Maatouk","05:54:18","neutral",0.92,"L1"
"Nour_Maatouk","05:54:19","neutral",0.9,"L1"
"Nour_Maatouk","05:54:20","neutral",0.91,"L1"
"Unknown","05:54:21","neutral",0.91,"L1"
"Unknown","05:54:22","angry",0.53,"L1"
"Unknown","05:54:23","neutral",0.49,"L1"
"Unknown","05:54:24","neutral",0.48,"L1"
"Unknown","05:54:25","neutral",0.91,"L1"
"Nour_Maatouk","05:54:27","neutral",0.92,"L1"
"Nour_Maatouk","05:54:28","neutral",0.9,"L1"
"Unknown","05:54:30","neutral",0.91,"L1"
"Unknown","05:54:31","angry",0.4,"L1"
"Unknown","05:54:32","neutral",0.92,"L1"
"Nour_Maatouk","05:54:33","neutral",0.51,"L1"
"Unknown","05:54:34","angry",0.36,"L1"
"Nour_Maatouk","05:54:35","neutral",0.88,"L1"
"Unknown","05:54:36","neutral",0.85,"L1"
"Nour_Maatouk","05:54:38","neutral",0.83,"L1"
"Nour_Maatouk","05:54:39","neutral",0.9,"L1"
"Unknown","05:54:40","angry",0.95,"L1"
"Nour_Maatouk","05:54:41","fear",0.76,"L1"
"Nour_Maatouk","05:54:41","fear",0.8,"L1"
"Nour_Maatouk","05:54:42","fear",0.85,"L1"
"Nour_Maatouk","05:54:43","fear",0.91,"L1"
"Nour_Maatouk","05:54:45","angry",0.85,"L1"
"Nour_Maatouk","05:54:46","neutral",1,"L1"
"Nour_Maatouk","05:54:47","angry",0.46,"L1"
"Nour_Maatouk","05:54:48","neutral",0.99,"L1"
"Nour_Maatouk","05:54:49","neutral",0.68,"L1"
"Unknown","05:54:49","neutral",0.79,"L1"
"Nour_Maatouk","05:54:50","happy",1,"L1"
"Nour_Maatouk","05:54:51","sad",0.53,"L1"
"Nour_Maatouk","05:54:52","angry",0.54,"L1"
"Nour_Maatouk","05:54:53","fear",0.97,"L1"
"Nour_Maatouk","05:54:54","neutral",0.92,"L1"
"Nour_Maatouk","05:54:55","sad",0.74,"L1"
"Nour_Maatouk","05:54:56","happy",1,"L1"
"Nour_Maatouk","05:54:57","happy",1,"L1"
"Nour_Maatouk","05:54:58","sad",1,"L1"
"Nour_Maatouk","05:54:59","sad",0.94,"L1"
"Nour_Maatouk","05:55:00","fear",0.95,"L1"
"Nour_Maatouk","05:55:01","sad",0.63,"L1"
"Nour_Maatouk","05:55:02","fear",0.94,"L1"
"Nour_Maatouk","05:55:03","sad",0.72,"L1"
"Nour_Maatouk","05:55:04","happy",1,"L1"
"Nour_Maatouk","05:55:05","happy",0.97,"L1"
"Nour_Maatouk","05:55:06","happy",1,"L1"
"Nour_Maatouk","05:55:07","happy",0.79,"L1"
"Nour_Maatouk","05:55:08","happy",0.93,"L1"
"Nour_Maatouk","05:55:09","happy",1,"L1"
"Nour_Maatouk","05:55:10","happy",0.99,"L1"
"Nour_Maatouk","05:55:11","happy",0.99,"L1"
"Nour_Maatouk","05:55:12","happy",1,"L1"
"Nour_Maatouk","05:55:13","fear",0.99,"L1"
"Nour_Maatouk","05:55:14","fear",0.99,"L1"
"Unknown","05:55:15","angry",0.52,"L1"
"Unknown","05:55:16","angry",0.57,"L1"
"Unknown","05:55:17","angry",0.93,"L1"
"Unknown","05:55:17","angry",0.86,"L1"
"Unknown","05:55:18","angry",0.9,"L1"
"Unknown","05:55:19","angry",0.82,"L1"
"Unknown","05:55:20","angry",0.92,"L1"
"Unknown","05:55:21","angry",0.52,"L1"
"Unknown","05:55:22","angry",0.92,"L1"
"Unknown","05:55:23","angry",0.71,"L1"
"Unknown","05:55:24","angry",0.89,"L1"
"Unknown","05:55:25","angry",0.89,"L1"
"Unknown","05:55:26","angry",0.94,"L1"
"Nour_Maatouk","05:55:26","neutral",0.8,"L1"
"Unknown","05:55:27","neutral",0.94,"L1"
"Unknown","05:55:28","neutral",0.9,"L1"
"Unknown","05:55:30","neutral",0.86,"L1"
"Unknown","05:55:30","neutral",0.9,"L1"
"Unknown","05:55:31","neutral",0.92,"L1"
"Unknown","05:55:32","neutral",0.89,"L1"
"Nour_Maatouk","05:55:33","neutral",0.51,"L1"
"Unknown","05:55:34","sad",0.75,"L1"
"Unknown","05:55:34","neutral",0.58,"L1"
"Unknown","05:55:35","neutral",0.96,"L1"
"Unknown","05:55:36","sad",0.49,"L1"
"Nour_Maatouk","05:55:37","fear",0.47,"L1"
"Unknown","05:55:37","angry",0.49,"L1"
"Unknown","05:55:38","neutral",0.35,"L1"
"Unknown","05:55:39","neutral",0.66,"L1"
"Unknown","05:55:40","angry",0.42,"L1"
"Unknown","05:55:41","neutral",0.54,"L1"
"Nour_Maatouk","05:55:41","fear",0.86,"L1"
"Nour_Maatouk","05:55:42","angry",1,"L1"
"Nour_Maatouk","05:55:43","angry",1,"L1"
"Nour_Maatouk","05:55:44","neutral",0.87,"L1"
"Nour_Maatouk","05:55:45","neutral",0.49,"L1"
"Nour_Maatouk","05:55:46","neutral",0.8,"L1"
"Nour_Maatouk","05:55:47","fear",0.63,"L1"
"Nour_Maatouk","05:55:48","fear",0.67,"L1"
"Nour_Maatouk","05:55:49","fear",0.51,"L1"
"Nour_Maatouk","05:55:51","fear",0.88,"L1"
"Nour_Maatouk","05:55:52","fear",0.94,"L1"
"Nour_Maatouk","05:55:53","fear",0.97,"L1"
"Unknown","05:55:54","neutral",0.77,"L1"
"Unknown","05:55:55","neutral",0.44,"L1"
"Unknown","05:55:56","neutral",0.38,"L1"
"Unknown","05:55:56","angry",0.78,"L1"
"Unknown","05:55:57","fear",0.62,"L1"
"Unknown","05:55:58","angry",0.84,"L1"
"Unknown","05:55:59","sad",0.29,"L1"
"Unknown","05:56:00","sad",0.59,"L1"
"Unknown","05:56:00","sad",0.83,"L1"
"Nour_Maatouk","05:56:01","sad",1,"L1"
"Nour_Maatouk","05:56:02","happy",1,"L1"
"Unknown","05:56:03","happy",1,"L1"
"Nour_Maatouk","05:56:04","neutral",0.47,"L1"
"Nour_Maatouk","05:56:05","neutral",0.57,"L1"
"Nour_Maatouk","05:56:06","neutral",1,"L1"
"Nour_Maatouk","05:56:07","neutral",0.67,"L1"
"Nour_Maatouk","05:56:08","neutral",0.69,"L1"
"Nour_Maatouk","05:56:09","fear",0.87,"L1"
"Nour_Maatouk","05:56:10","surprise",0.64,"L1"
"Nour_Maatouk","05:56:11","neutral",0.48,"L1"
"Nour_Maatouk","05:56:12","fear",1,"L1"
"Unknown","05:56:12","neutral",0.72,"L1"
"Nour_Maatouk","05:56:13","sad",0.71,"L1"
"Nour_Maatouk","05:56:14","sad",0.86,"L1"
"Unknown","05:56:15","sad",0.58,"L1"
"Unknown","05:56:16","sad",0.69,"L1"
"Unknown","05:56:17","sad",0.54,"L1"
"Unknown","05:56:18","sad",0.45,"L1"
"Unknown","05:56:19","angry",0.45,"L1"
"Unknown","05:56:20","sad",0.59,"L1"
"Unknown","05:56:21","angry",0.67,"L1"
"Unknown","05:56:22","sad",0.45,"L1"
"Unknown","05:56:22","sad",0.49,"L1"
"Unknown","05:56:23","sad",0.91,"L1"
"Unknown","05:56:24","sad",0.93,"L1"
"Unknown","05:56:26","sad",0.96,"L1"
"Nour_Maatouk","05:56:27","fear",0.74,"L1"
"Unknown","05:56:28","neutral",0.97,"L1"
"Nour_Maatouk","05:56:29","neutral",0.98,"L1"
"Unknown","05:56:31","sad",0.96,"L1"
"Unknown","05:56:32","sad",0.93,"L1"
"Unknown","05:56:33","sad",0.74,"L1"
"Unknown","05:56:34","happy",0.63,"L1"
"Unknown","05:56:35","happy",0.93,"L1"
"Unknown","05:56:36","happy",0.99,"L1"
"Unknown","05:56:37","happy",0.92,"L1"
"Unknown","05:56:38","happy",0.99,"L1"
"Unknown","05:56:39","happy",0.96,"L1"
"Unknown","05:56:40","fear",0.6,"L1"
"Unknown","05:56:40","happy",0.89,"L1"
"Unknown","05:56:41","angry",0.36,"L1"
"Unknown","05:56:42","neutral",0.52,"L1"
"Unknown","05:56:43","angry",0.44,"L1"
"Unknown","05:56:44","angry",0.6,"L1"
"Unknown","05:56:45","angry",0.79,"L1"
"Unknown","05:56:45","angry",0.62,"L1"
"Unknown","05:56:46","angry",0.54,"L1"
"Unknown","05:56:47","neutral",0.9,"L1"
"Unknown","05:56:48","neutral",0.83,"L1"
"Unknown","05:56:50","neutral",0.93,"L1"
"Unknown","05:56:50","neutral",0.53,"L1"
"Unknown","05:56:51","sad",0.58,"L1"
"Unknown","05:56:52","neutral",0.5,"L1"
"Unknown","05:56:53","neutral",0.7,"L1"
"Unknown","05:56:54","neutral",0.52,"L1"
"Unknown","05:56:54","neutral",0.64,"L1"
"Unknown","05:56:55","neutral",0.91,"L1"
"Unknown","05:56:56","neutral",0.8,"L1"
"Unknown","05:56:57","neutral",0.94,"L1"
"Unknown","05:56:58","neutral",0.93,"L1"
"Unknown","05:56:59","neutral",0.67,"L1"
"Unknown","05:57:00","sad",0.34,"L1"
"Unknown","05:57:01","neutral",0.78,"L1"
"Unknown","05:57:02","angry",0.43,"L1"
"Unknown","05:57:02","neutral",0.76,"L1"
"Unknown","05:57:03","neutral",0.54,"L1"
"Unknown","05:57:04","neutral",0.67,"L1"
"Unknown","05:57:05","neutral",0.91,"L1"
"Unknown","05:57:06","neutral",0.87,"L1"
"Unknown","05:57:06","neutral",0.85,"L1"
"Unknown","05:57:07","neutral",0.86,"L1"
"Unknown","05:57:08","neutral",0.84,"L1"
"Unknown","05:57:09","neutral",0.73,"L1"
"Unknown","05:57:10","neutral",0.57,"L1"
"Nour_Maatouk","06:02:04","angry",0.81,"L1"
"Nour_Maatouk","06:02:05","angry",0.82,"L1"
"Nour_Maatouk","06:02:06","angry",0.82,"L1"
"Nour_Maatouk","06:02:07","angry",0.82,"L1"
"Nour_Maatouk","06:02:07","angry",0.82,"L1"
"Nour_Maatouk","06:02:08","angry",0.82,"L1"
"Nour_Maatouk","06:02:09","angry",0.82,"L1"
"Nour_Maatouk","06:02:10","angry",0.82,"L1"
"Nour_Maatouk","06:02:10","angry",0.82,"L1"
"Nour_Maatouk","06:02:11","angry",0.77,"L1"
"Nour_Maatouk","06:02:12","angry",0.82,"L1"
"Nour_Maatouk","06:02:12","angry",0.83,"L1"
"Nour_Maatouk","06:02:13","angry",0.82,"L1"
"Nour_Maatouk","06:02:13","angry",0.82,"L1"
"Nour_Maatouk","06:02:14","angry",0.82,"L1"
"Nour_Maatouk","06:02:15","angry",0.82,"L1"
"Nour_Maatouk","06:02:15","angry",0.82,"L1"
"Nour_Maatouk","06:02:16","angry",0.82,"L1"
"Unknown","06:02:17","sad",0.8,"L1"
"Unknown","06:02:17","sad",0.9,"L1"
"Nour_Maatouk","06:02:18","sad",0.87,"L1"
"Nour_Maatouk","06:02:18","angry",0.81,"L1"
"Nour_Maatouk","06:02:19","angry",0.82,"L1"
"Nour_Maatouk","06:02:20","angry",0.82,"L1"
"Nour_Maatouk","06:02:21","angry",0.82,"L1"
"Nour_Maatouk","06:02:21","angry",0.8,"L1"
"Nour_Maatouk","06:02:22","angry",0.8,"L1"
"Nour_Maatouk","06:02:23","sad",1,"L1"
"Unknown","06:02:23","sad",0.57,"L1"
"Unknown","06:02:24","fear",0.52,"L1"
"Unknown","06:02:25","angry",0.85,"L1"
"Unknown","06:02:26","sad",0.98,"L1"
"Nour_Maatouk","06:02:27","happy",0.67,"L1"
"Unknown","06:02:27","angry",0.35,"L1"
"Unknown","06:02:28","neutral",0.98,"L1"
"Unknown","06:02:29","angry",0.42,"L1"
"Unknown","06:02:30","neutral",1,"L1"
"Unknown","06:02:30","sad",0.96,"L1"
"Unknown","06:02:31","sad",0.64,"L1"
"Unknown","06:02:32","neutral",1,"L1"
"Unknown","06:02:33","neutral",1,"L1"
"Unknown","06:02:33","sad",0.51,"L1"
"Unknown","06:02:34","sad",0.49,"L1"
"Unknown","06:02:35","sad",0.71,"L1"
"Unknown","06:02:36","happy",0.55,"L1"
"Unknown","06:02:37","happy",0.75,"L1"
"Unknown","06:02:37","sad",0.65,"L1"
"Unknown","06:02:38","sad",0.98,"L1"
"Unknown","06:02:39","happy",0.53,"L1"
"Nour_Maatouk","06:02:40","sad",1,"L1"
"Nour_Maatouk","06:02:41","sad",0.91,"L1"
"Nour_Maatouk","06:02:41","neutral",0.67,"L1"
"Unknown","06:02:42","sad",1,"L1"
"Nour_Maatouk","06:02:43","sad",0.78,"L1"
"Nour_Maatouk","06:02:44","sad",0.99,"L1"
"Nour_Maatouk","06:02:44","sad",0.92,"L1"
"Nour_Maatouk","06:02:45","sad",0.84,"L1"
"Nour_Maatouk","06:02:46","sad",0.65,"L1"
"Nour_Maatouk","06:02:46","sad",0.88,"L1"
